url
https://www.geoguessr.com/challenge/7KLBlMYwxHfmslvP
https://www.geoguessr.com/challenge/IchVVBtQ3oKi7nif
https://www.geoguessr.com/challenge/lOs0v7vo2WrsBCrC
https://www.geoguessr.com/challenge/pRtmo7QaKsgWmSix
