url
https://www.geoguessr.com/challenge/J33rD2Eqe6BfiBzw
https://www.geoguessr.com/challenge/5qCJHaw0ypYIC3Ob
https://www.geoguessr.com/challenge/zJLlEHjzmQfAwvW5
https://www.geoguessr.com/challenge/BxoRMP1Lvrot4uXc
https://www.geoguessr.com/challenge/uNi2tDytIF2EtAo4
