url
https://www.geoguessr.com/challenge/mb8K1JQy0ULlUCJq
https://www.geoguessr.com/challenge/s0MpM8F5vjqkfpOZ
https://www.geoguessr.com/challenge/9P1ue3PMSsIsnjMX
